8659556814312,9400,0.0,0
8659558241560,9410,0.0,0
8659559570019,9420,0.0,0
8659560778611,9430,0.0,0
8659561956893,9440,0.0,0
8659563195509,9450,0.0,0
8659564388054,9460,0.0,0
8659565788258,9470,0.0,0
8659567035859,9480,0.0,0
8659568652340,9490,0.0,0
8659569557521,9500,0.0,0
8659570847134,9510,0.0,0
8659571947973,9520,0.0,0
8659573290160,9530,0.0,0
8659574627995,9540,0.0,0
8659575615984,9550,0.0,0
8659576503316,9560,0.0,0
8659577652526,9570,0.0,0
8659579021233,9580,0.0,0
8659580695065,9590,0.0,0
8659581774601,9600,0.0,0
8659583023789,9610,0.0,0
8659584185627,9620,0.0,0
8659585400264,9630,0.0,0
8659586764873,9640,0.0,0
8659587967695,9650,0.0,0
8659589623616,9660,0.0,0
8659590635885,9670,0.0,0
8659591469177,9680,0.0,0
8659592633787,9690,0.0,0
8659593859414,9700,0.0,0
8659595100495,9710,0.0,0
8659596557418,9720,0.0,0
8659597871484,9730,0.0,0
8659599482774,9740,0.0,0
8659600498808,9750,0.0,0
8659601870838,9760,0.0,0
8659603027019,9770,0.0,0
8659604311974,9780,0.0,0
8659605269004,9790,0.0,0
8659606696886,9800,0.0,0
8659608115106,9810,0.0,0
8659610055169,9820,0.0,0
8659611813589,9830,0.0,0
8659613874732,9840,0.0,0
8659615147465,9850,0.0,0
8659616677444,9860,0.0,0
8659617923243,9870,0.0,0
8659618827316,9880,0.0,0
8659619767420,9890,0.0,0
8659620907586,9900,0.0,0
8659622183457,9910,0.0,0
8659624025848,9920,0.0,0
8659625769289,9930,0.0,0
8659627213256,9940,0.0,0
8659628348866,9950,0.0,0
8659629486863,9960,0.0,0
8659630696791,9970,0.0,0
8659632137898,9980,0.0,0
8659633317137,9990,0.0,0
8659634451190,10000,0.0,0
8659635501323,10010,0.0,0
8659636875418,10020,0.0,0
8659638021461,10030,0.0,0
8659639656964,10040,0.0,0
8659640834822,10050,0.0,0
8659642401295,10060,0.0,0
8659644041199,10070,0.0,0
8659645312694,10080,0.0,0
8659647378972,10090,0.0,0
8659648830895,10100,0.0,0
8659650246935,10110,0.0,0
8659651633833,10120,0.0,0
8659653351501,10130,0.0,0
8659655231110,10140,0.0,0
8659656552183,10150,0.0,0
8659657663814,10160,0.0,0
8659659196513,10170,0.0,0
8659661017274,10180,0.0,0
8659663016994,10190,0.0,0
8659664317201,10200,0.0,0
8659665435305,10210,0.0,0
8659666351338,10220,0.0,0
8659667592906,10230,0.0,0
8659668737793,10240,0.0,0
8659669968034,10250,0.0,0
8659670964372,10260,0.0,0
8659672078331,10270,0.0,0
8659674127346,10280,0.0,0
8659675442259,10290,0.0,0
8659676584431,10300,0.0,0
8659678531074,10310,0.0,0
8659679771723,10320,0.0,0
8659681058946,10330,0.0,0
8659682318279,10340,0.0,0
8659684043290,10350,0.0,0
8659685431722,10360,0.0,0
8659686416047,10370,0.0,0
8659687615235,10380,0.0,0
8659688823725,10390,0.0,0
8659689824226,10400,0.0,0
8659691066627,10410,0.0,0
8659692479850,10420,0.0,0
8659693893025,10430,0.0,0
8659695300604,10440,0.0,0
8659696703284,10450,0.0,0
8659697683015,10460,0.0,0
8659698926541,10470,0.0,0
8659700742249,10480,0.0,0
8659701668400,10490,0.0,0
8659703246295,10500,0.0,0
8659705128888,10510,0.0,0
8659706164635,10520,0.0,0
8659706876490,10530,0.0,0
8659708301696,10540,0.0,0
8659709819499,10550,0.0,0
8659711052983,10560,0.0,0
8659712419120,10570,0.0,0
8659714247001,10580,0.0,0
8659715737239,10590,0.0,0
8659717973967,10600,0.0,0
8659721350638,10610,0.0,0
8659725486185,10620,0.0,0
8659728280171,10630,0.0,0
8659729374542,10640,0.0,0
8659732170259,10650,0.0,0
8659733600469,10660,0.0,0
8659735223504,10670,0.0,0
8659736368423,10680,0.0,0
8659737484385,10690,0.0,0
8659738750713,10700,0.0,0
8659740060179,10710,0.0,0
8659741044752,10720,0.0,0
8659742155013,10730,0.0,0
8659743399377,10740,0.0,0
8659745251059,10750,0.0,0
8659746295962,10760,0.0,0
8659747280870,10770,0.0,0
8659748451094,10780,0.0,0
8659749792489,10790,0.0,0
8659750919994,10800,0.0,0
8659751989717,10810,0.0,0
8659752952400,10820,0.0,0
8659753921678,10830,0.0,0
8659755469948,10840,0.0,0
8659756905839,10850,0.0,0
8659758099563,10860,0.0,0
8659759749549,10870,0.0,0
8659761124139,10880,0.0,0
8659762371066,10890,0.0,0
8659763511621,10900,0.0,0
8659765260747,10910,0.0,0
8659766413700,10920,0.0,0
8659768352902,10930,0.0,0
8659769552524,10940,0.0,0
8659770808361,10950,0.0,0
8659771816665,10960,0.0,0
8659772862947,10970,0.0,0
8659773737105,10980,0.0,0
8659774835608,10990,0.0,0
8659775934761,11000,0.0,0
8659776980928,11010,0.0,0
8659778204455,11020,0.0,0
8659779625127,11030,0.0,0
8659780882949,11040,0.0,0
8659781801878,11050,0.0,0
8659783131027,11060,0.0,0
8659784662349,11070,0.0,0
8659785838676,11080,0.0,0
8659786986301,11090,0.0,0
8659788308651,11100,0.0,0
8659789662903,11110,0.0,0
8659790493949,11120,0.0,0
8659791372559,11130,0.0,0
8659792557961,11140,0.0,0
8659793503505,11150,0.0,0
8659795994085,11160,0.0,0
8659797470370,11170,0.0,0
8659799237491,11180,0.0,0
8659800466224,11190,0.0,0
8659801487177,11200,0.0,0
8659802494624,11210,0.0,0
8659803667366,11220,0.0,0
8659804914101,11230,0.0,0
8659806199791,11240,0.0,0
8659807247068,11250,0.0,0
8660129580836,11260,0.0,0
8660130643258,11270,0.0,0
8660132156658,11280,0.0,0
8660133148714,11290,0.0,0
8660134943093,11300,0.0,0
8660135888769,11310,0.0,0
8660137297947,11320,0.0,0
8660139322682,11330,0.0,0
8660141045554,11340,0.0,0
8660142339912,11350,0.0,0
8660143965235,11360,0.0,0
8660145230855,11370,0.0,0
8660147848788,11380,0.0,0
8660149958668,11390,0.0,0
8660154257125,11400,0.0,0
8660156399189,11410,0.0,0
8660159505288,11420,0.0,0
8660161936187,11430,0.0,0
8660164337709,11440,0.0,0
8660167121668,11450,0.0,0
8660170085289,11460,0.0,0
8660170893915,11470,0.0,0
8660172022647,11480,0.0,0
8660172849839,11490,0.0,0
8660174037822,11500,0.0,0
8660176971479,11510,0.0,0
8660178270824,11520,0.0,0
8660179333429,11530,0.0,0
8660180440658,11540,0.0,0
8660181408579,11550,0.0,0
8660182384507,11560,0.0,0
8660184087852,11570,0.0,0
8660185562667,11580,0.0,0
8660186701206,11590,0.0,0
8660187630572,11600,0.0,0
8660188893684,11610,0.0,0
8660190137284,11620,0.0,0
8660191671699,11630,0.0,0
8660192554032,11640,0.0,0
8660194645583,11650,0.0,0
8660195963413,11660,0.0,0
8660196781174,11670,0.0,0
8660197848060,11680,0.0,0
8660199039623,11690,0.0,0
8660200155838,11700,0.0,0
8660200927711,11710,0.0,0
8660202132249,11720,0.0,0
8660203279075,11730,0.0,0
8660204174932,11740,0.0,0
8660205125724,11750,0.0,0
8660205907029,11760,0.0,0
8660207411136,11770,0.0,0
8660208694175,11780,0.0,0
8660209811600,11790,0.0,0
8660210795388,11800,0.0,0
8660211955683,11810,0.0,0
8660212786120,11820,0.0,0
8660213826074,11830,0.0,0
8660216200520,11840,0.0,0
8660218224714,11850,0.0,0
8660220349709,11860,0.0,0
8660222230728,11870,0.0,0
8660223837904,11880,0.0,0
8660224881881,11890,0.0,0
8660226383474,11900,0.0,0
8660228438056,11910,0.0,0
8660229697264,11920,0.0,0
8660231142874,11930,0.0,0
8660231975842,11940,0.0,0
8660235329139,11950,0.0,0
8660238253259,11960,0.0,0
8660241390470,11970,0.0,0
8660242457822,11980,0.0,0
8660243608218,11990,0.0,0
8660246219794,12000,0.0,0
8660247951912,12010,0.0,0
8660249376972,12020,0.0,0
8660250620173,12030,0.0,0
8660252435767,12040,0.0,0
8660253771352,12050,0.0,0
8660255245692,12060,0.0,0
8660256878362,12070,0.0,0
8660257969750,12080,0.0,0
8660259926555,12090,0.0,0
8660261929095,12100,0.0,0
8660263205689,12110,0.0,0
8660264460525,12120,0.0,0
8660265304918,12130,0.0,0
8660266557044,12140,0.0,0
8660268290497,12150,0.0,0
8660269319361,12160,0.0,0
8660270553279,12170,0.0,0
8660271871591,12180,0.0,0
8660272828842,12190,0.0,0
8660274088282,12200,0.0,0
8660275482898,12210,0.0,0
8660276896134,12220,0.0,0
8660278262784,12230,0.0,0
8660279519465,12240,0.0,0
8660280999397,12250,0.0,0
8660282363094,12260,0.0,0
8660283459080,12270,0.0,0
8660284483417,12280,0.0,0
8660285855520,12290,0.0,0
8660286720756,12300,0.0,0
8660287620619,12310,0.0,0
8660288600939,12320,0.0,0
8660289871718,12330,0.0,0
8660291143206,12340,0.0,0
8660291920392,12350,0.0,0
8660293033163,12360,0.0,0
8660294167811,12370,0.0,0
8660295869382,12380,0.0,0
8660297409695,12390,0.0,0
8660298637843,12400,0.0,0
8660299643159,12410,0.0,0
8660301281675,12420,0.0,0
8660302253678,12430,0.0,0
8660303144190,12440,0.0,0
8660304478316,12450,0.0,0
8660305711953,12460,0.0,0
8660306652711,12470,0.0,0
8660308604053,12480,0.0,0
8660309734646,12490,0.0,0
8660311187450,12500,0.0,0
8660312241059,12510,0.0,0
8660313202237,12520,0.0,0
8660314699019,12530,0.0,0
8660316123390,12540,0.0,0
8660317147680,12550,0.0,0
8660318227174,12560,0.0,0
8660319138584,12570,0.0,0
8660319977388,12580,0.0,0
8660321554920,12590,0.0,0
8660322740635,12600,0.0,0
8660324417334,12610,0.0,0
8660325484106,12620,0.0,0
8660326599518,12630,0.0,0
8660327504747,12640,0.0,0
8660328599250,12650,0.0,0
8660330140557,12660,0.0,0
8660331540435,12670,0.0,0
8660332517185,12680,0.0,0
8660333640472,12690,0.0,0
8660335654344,12700,0.0,0
8660336896995,12710,0.0,0
8660337900146,12720,0.0,0
8660339161278,12730,0.0,0
8660340439354,12740,0.0,0
8660341685468,12750,0.0,0
8660342964400,12760,0.0,0
8660344100279,12770,0.0,0
8660345203799,12780,0.0,0
8660346371296,12790,0.0,0
8660347519887,12800,0.0,0
8660348559839,12810,0.0,0
8660350316024,12820,0.0,0
8660351285395,12830,0.0,0
8660352358600,12840,0.0,0
8660353599530,12850,0.0,0
8660354590457,12860,0.0,0
8660355881430,12870,0.0,0
8660357091888,12880,0.0,0
8660357924837,12890,0.0,0
8660359540157,12900,0.0,0
8660360612741,12910,0.0,0
8660361701439,12920,0.0,0
8660362946132,12930,0.0,0
8660363931346,12940,0.0,0
8660364882211,12950,0.0,0
8660366124602,12960,0.0,0
8660367097783,12970,0.0,0
8660368558909,12980,0.0,0
8660369402901,12990,0.0,0
8660370628103,13000,0.0,0
8660371691706,13010,0.0,0
8660373108378,13020,0.0,0
8660374540058,13030,0.0,0
8660376291667,13040,0.0,0
8660377486540,13050,0.0,0
8660378683998,13060,0.0,0
8660380394394,13070,0.0,0
8660381742327,13080,0.0,0
8660382888411,13090,0.0,0
8660383979264,13100,0.0,0
8660385774753,13110,0.0,0
8660387122918,13120,0.0,0
8660388755968,13130,0.0,0
8660389943324,13140,0.0,0
8660391595673,13150,0.0,0
8660392553726,13160,0.0,0
8660393648587,13170,0.0,0
8660395565717,13180,0.0,0
8660396861890,13190,0.0,0
8660397852657,13200,0.0,0
8660399096597,13210,0.0,0
8660400277467,13220,0.0,0
8660401958151,13230,0.0,0
8660402830719,13240,0.0,0
8660404280218,13250,0.0,0
8660405199041,13260,0.0,0
8660406709523,13270,0.0,0
8660407973304,13280,0.0,0
8660409336833,13290,0.0,0
8660410918766,13300,0.0,0
8660412113308,13310,0.0,0
8660413593448,13320,0.0,0
8660414430192,13330,0.0,0
8660415487814,13340,0.0,0
8660416900271,13350,0.0,0
8660418372587,13360,0.0,0
8660419279788,13370,0.0,0
8660420544968,13380,0.0,0
8660421465892,13390,0.0,0
8660422337239,13400,0.0,0
8660423696165,13410,0.0,0
8660425038210,13420,0.0,0
8660426277043,13430,0.0,0
8660427956000,13440,0.0,0
8660429562907,13450,0.0,0
8660431679809,13460,0.0,0
8660432844607,13470,0.0,0
8660434582645,13480,0.0,0
8660435964345,13490,0.0,0
8660437234427,13500,0.0,0
8660438821268,13510,0.0,0
8660440359517,13520,0.0,0
8660441698460,13530,0.0,0
8660443632210,13540,0.0,0
8660445093946,13550,0.0,0
8660446555799,13560,0.0,0
8660447923787,13570,0.0,0
8660449556796,13580,0.0,0
8660450469305,13590,0.0,0
8660451677499,13600,0.0,0
8660452730122,13610,0.0,0
8660453744416,13620,0.0,0
8660454790022,13630,0.0,0
8660456190538,13640,0.0,0
8660457201529,13650,0.0,0
8660458591666,13660,0.0,0
8660459633233,13670,0.0,0
8660461138956,13680,0.0,0
8660462860418,13690,0.0,0
8660464858836,13700,0.0,0
8660466296607,13710,0.0,0
8660467754903,13720,0.0,0
8660469267003,13730,0.0,0
8660470739668,13740,0.0,0
8660473719402,13750,0.0,0
8660475504573,13760,0.0,0
8660476579243,13770,0.0,0
8660477801888,13780,0.0,0
8660479584351,13790,0.0,0
8660480958630,13800,0.0,0
8660481770271,13810,0.0,0
8660483125263,13820,0.0,0
8660484093967,13830,0.0,0
8660485190292,13840,0.0,0
8660486402219,13850,0.0,0
8660487482171,13860,0.0,0
8660488839801,13870,0.0,0
8660490171996,13880,0.0,0
8660491101846,13890,0.0,0
8660492636631,13900,0.0,0
8660493942994,13910,0.0,0
8660495400530,13920,0.0,0
8660496747470,13930,0.0,0
8660497738174,13940,0.0,0
8660498918529,13950,0.0,0
8660500989859,13960,0.0,0
8660502224085,13970,0.0,0
8660503463982,13980,0.0,0
8660504553583,13990,0.0,0
8660505564597,14000,0.0,0
8660506928330,14010,0.0,0
8660508363439,14020,0.0,0
8660509524883,14030,0.0,0
8660511167297,14040,0.0,0
8660512245836,14050,0.0,0
8660514177785,14060,0.0,0
8660515686439,14070,0.0,0
8660517154987,14080,0.0,0
8660518359392,14090,0.0,0
8660519508409,14100,0.0,0
8660520576378,14110,0.0,0
8660521535178,14120,0.0,0
8660522706618,14130,0.0,0
8660523921456,14140,0.0,0
8660524729410,14150,0.0,0
8660525771475,14160,0.0,0
8660527151986,14170,0.0,0
8660528462266,14180,0.0,0
8660529609714,14190,0.0,0
8660531243791,14200,0.0,0
8660532756923,14210,0.0,0
8660533788677,14220,0.0,0
8660534977036,14230,0.0,0
8660536933223,14240,0.0,0
8660537844270,14250,0.0,0
8660539300981,14260,0.0,0
8660540615673,14270,0.0,0
8660541405552,14280,0.0,0
8660542399592,14290,0.0,0
8660543705014,14300,0.0,0
8660544649676,14310,0.0,0
8660545586660,14320,0.0,0
8660546812631,14330,0.0,0
8660548700622,14340,0.0,0
8660550079333,14350,0.0,0
8660551664170,14360,0.0,0
8660553305526,14370,0.0,0
8660554388389,14380,0.0,0
8660555355281,14390,0.0,0
8660556740107,14400,0.0,0
8660558369422,14410,0.0,0
8660559605957,14420,0.0,0
8660560757272,14430,0.0,0
8660563099301,14440,0.0,0
8660564122726,14450,0.0,0
8660565631941,14460,0.0,0
8660566621675,14470,0.0,0
8660567739395,14480,0.0,0
8660568535796,14490,0.0,0
8660569764816,14500,0.0,0
8660570814598,14510,0.0,0
8660572487153,14520,0.0,0
8660573540251,14530,0.0,0
8660575063826,14540,0.0,0
8660576527492,14550,0.0,0
8660577875244,14560,0.0,0
8660579641593,14570,0.0,0
8660580775012,14580,0.0,0
8660581660344,14590,0.0,0
8660583025288,14600,0.0,0
8660584558404,14610,0.0,0
8660586053306,14620,0.0,0
8660587333058,14630,0.0,0
8660588478229,14640,0.0,0
8660589637366,14650,0.0,0
8660591590767,14660,0.0,0
8660592902736,14670,0.0,0
8660594465942,14680,0.0,0
8660595564921,14690,0.0,0
8660597615078,14700,0.0,0
8660598832835,14710,0.0,0
8660599910184,14720,0.0,0
8660601161642,14730,0.0,0
8660602270632,14740,0.0,0
8660603238914,14750,0.0,0
8660604810160,14760,0.0,0
8660606238306,14770,0.0,0
8660608171545,14780,0.0,0
8660609301763,14790,0.0,0
8660610529177,14800,0.0,0
8660611809424,14810,0.0,0
8660612921292,14820,0.0,0
8660614319210,14830,0.0,0
8660615928327,14840,0.0,0
8660617781958,14850,0.0,0
8660618711203,14860,0.0,0
8660620114935,14870,0.0,0
8660622665593,14880,0.0,0
8660624210225,14890,0.0,0
8660625577435,14900,0.0,0
8660627314911,14910,0.0,0
8660628219767,14920,0.0,0
8660629943882,14930,0.0,0
8660631045572,14940,0.0,0
8660632165751,14950,0.0,0
8660633294769,14960,0.0,0
8660634588257,14970,0.0,0
8660635564094,14980,0.0,0
8660637235651,14990,0.0,0
8660639086517,15000,0.0,0
8660640105269,15010,0.0,0
8660641147075,15020,0.0,0
8660642840823,15030,0.0,0
8660643669712,15040,0.0,0
8660645180754,15050,0.0,0
8660646520437,15060,0.0,0
8660648226516,15070,0.0,0
8660649533438,15080,0.0,0
8660650454449,15090,0.0,0
8660651245137,15100,0.0,0
8660652495371,15110,0.0,0
8660653772337,15120,0.0,0
8660655101057,15130,0.0,0
8660656216628,15140,0.0,0
8660657384980,15150,0.0,0
8660658898490,15160,0.0,0
8660661062773,15170,0.0,0
8660662925142,15180,0.0,0
8660664696399,15190,0.0,0
8660665782795,15200,0.0,0
8660666768009,15210,0.0,0
8660668587077,15220,0.0,0
8660670168571,15230,0.0,0
8660671769664,15240,0.0,0
8660672813402,15250,0.0,0
8660674635039,15260,0.0,0
8660675540421,15270,0.0,0
8660677114774,15280,0.0,0
8660678848452,15290,0.0,0
8660681682790,15300,0.0,0
8660684608107,15310,0.0,0
8660688292796,15320,0.0,0
8660690254346,15330,0.0,0
8660693360162,15340,0.0,0
8660694752459,15350,0.0,0
8660696447622,15360,0.0,0
8660697697249,15370,0.0,0
8660700527491,15380,0.0,0
8660702836540,15390,0.0,0
8660704256221,15400,0.0,0
8660706174692,15410,0.0,0
8660707268959,15420,0.0,0
8660709185754,15430,0.0,0
8660710977901,15440,0.0,0
8660712507666,15450,0.0,0
8660713906024,15460,0.0,0
8660715433428,15470,0.0,0
8660716738344,15480,0.0,0
8660718610625,15490,0.0,0
8660720521844,15500,0.0,0
8660721484986,15510,0.0,0
8660722713988,15520,0.0,0
8660725489788,15530,0.0,0
8660726970863,15540,0.0,0
8660729388110,15550,0.0,0
8660730814466,15560,0.0,0
8660732368895,15570,0.0,0
8660733759562,15580,0.0,0
8660737446708,15590,0.0,0
8660738848681,15600,0.0,0
8660740585840,15610,0.0,0
8660743158678,15620,0.0,0
8660744575060,15630,0.0,0
8660745913021,15640,0.0,0
8660747672311,15650,0.0,0
8660749359199,15660,0.0,0
8660750420526,15670,0.0,0
8660751737645,15680,0.0,0
8660752625491,15690,0.0,0
8660753567823,15700,0.0,0
8660755509823,15710,0.0,0
8660756653013,15720,0.0,0
8660758104909,15730,0.0,0
8660761474850,15740,0.0,0
8660764330960,15750,0.0,0
8660765687334,15760,0.0,0
8660767300613,15770,0.0,0
8660768262752,15780,0.0,0
8660769576536,15790,0.0,0
8660770502282,15800,0.0,0
8660771396143,15810,0.0,0
8660772420474,15820,0.0,0
8660774138942,15830,0.0,0
8660775784374,15840,0.0,0
8660776870846,15850,0.0,0
8660777889425,15860,0.0,0
8660779229293,15870,0.0,0
8660780554295,15880,0.0,0
8660781573995,15890,0.0,0
8660782632206,15900,0.0,0
8660783833884,15910,0.0,0
8660785056073,15920,0.0,0
8660786708917,15930,0.0,0
8660787561669,15940,0.0,0
8660789172994,15950,0.0,0
8660790541292,15960,0.0,0
8660791403754,15970,0.0,0
8660792276770,15980,0.0,0
8660793419842,15990,0.0,0
8660794546410,16000,0.0,0
8660795323304,16010,0.0,0
8660796786633,16020,0.0,0
8660798038203,16030,0.0,0
8660799247361,16040,0.0,0
8660800382549,16050,0.0,0
8660802097442,16060,0.0,0
8660803245912,16070,0.0,0
8660805041203,16080,0.0,0
8660806561081,16090,0.0,0
8660807697588,16100,0.0,0
8660809237838,16110,0.0,0
8660810671287,16120,0.0,0
8660812272868,16130,0.0,0
8660813580620,16140,0.0,0
8660814906800,16150,0.0,0
8660816104604,16160,0.0,0
8660817343538,16170,0.0,0
8660818453526,16180,0.0,0
8660820137426,16190,0.0,0
8660821535482,16200,0.0,0
8660823060288,16210,0.0,0
8660824236501,16220,0.0,0
8660825357181,16230,0.0,0
8660826346192,16240,0.0,0
8660827421584,16250,0.0,0
8660829306805,16260,0.0,0
8660830584703,16270,0.0,0
8660831651012,16280,0.0,0
8660832880869,16290,0.0,0
8660834336729,16300,0.0,0
8660836139938,16310,0.0,0
8660838384430,16320,0.0,0
8660839572423,16330,0.0,0
8660840867661,16340,0.0,0
8660842609546,16350,0.0,0
8660843618025,16360,0.0,0
8660844708235,16370,0.0,0
8660846311290,16380,0.0,0
8660847543810,16390,0.0,0
8660849534251,16400,0.0,0
8660852434688,16410,0.0,0
8660853760575,16420,0.0,0
8660855553307,16430,0.0,0
8660857733790,16440,0.0,0
8660858948008,16450,0.0,0
8660863594479,16460,0.0,0
8660866423909,16470,0.0,0
8660869351110,16480,0.0,0
8660870970126,16490,0.0,0
8660874065694,16500,0.0,0
8660875591419,16510,0.0,0
8660876977267,16520,0.0,0
8660878428665,16530,0.0,0
8660879848351,16540,0.0,0
8660880919506,16550,0.0,0
8660882184496,16560,0.0,0
8660883589623,16570,0.0,0
8660884676043,16580,0.0,0
8660885893507,16590,0.0,0
8660886876719,16600,0.0,0
8660888219054,16610,0.0,0
8660889641066,16620,0.0,0
8660891346018,16630,0.0,0
8660892413310,16640,0.0,0
8660894904891,16650,0.0,0
8660896546982,16660,0.0,0
8660898414613,16670,0.0,0
8660899704726,16680,0.0,0
8660901097078,16690,0.0,0
8660902971351,16700,0.0,0
8660904487017,16710,0.0,0
8660905780534,16720,0.0,0
8660907150306,16730,0.0,0
8660908811426,16740,0.0,0
8660909782037,16750,0.0,0
8660911068011,16760,0.0,0
8660912434304,16770,0.0,0
8660913931511,16780,0.0,0
8660915134120,16790,0.0,0
8660916950340,16800,0.0,0
8660918272392,16810,0.0,0
8660919315410,16820,0.0,0
8660920547131,16830,0.0,0
8660921707619,16840,0.0,0
8660923305031,16850,0.0,0
8660924295806,16860,0.0,0
8660925346767,16870,0.0,0
8660926837619,16880,0.0,0
8660928254747,16890,0.0,0
8660929434613,16900,0.0,0
8660930370296,16910,0.0,0
8660931435940,16920,0.0,0
8660932449470,16930,0.0,0
8660933522442,16940,0.0,0
8660935139065,16950,0.0,0
8660936824387,16960,0.0,0
8660938129993,16970,0.0,0
8660939387927,16980,0.0,0
8660940845083,16990,0.0,0
8660942381855,17000,0.0,0
8660943937315,17010,0.0,0
8660945230219,17020,0.0,0
8660946962404,17030,0.0,0
8660948404899,17040,0.0,0
8660949399344,17050,0.0,0
8660951090001,17060,0.0,0
8660952555959,17070,0.0,0
8660953586307,17080,0.0,0
8660954501187,17090,0.0,0
8660955993032,17100,0.0,0
8660957282133,17110,0.0,0
8660958466230,17120,0.0,0
8660959786732,17130,0.0,0
8660961149255,17140,0.0,0
8660962298630,17150,0.0,0
8660964537043,17160,0.0,0
8660965526629,17170,0.0,0
8660967633824,17180,0.0,0
8660968968712,17190,0.0,0
8660970378837,17200,0.0,0
8660971489902,17210,0.0,0
8660972881361,17220,0.0,0
8660974434351,17230,0.0,0
8660975844040,17240,0.0,0
8660976784450,17250,0.0,0
8660977931270,17260,0.0,0
8660978982921,17270,0.0,0
8660980203279,17280,0.0,0
8660981721797,17290,0.0,0
8660983021058,17300,0.0,0
8660984670712,17310,0.0,0
8660985593811,17320,0.0,0
8660986840875,17330,0.0,0
8660987809680,17340,0.0,0
8660989297633,17350,0.0,0
8660990651249,17360,0.0,0
8660991945274,17370,0.0,0
8660993199354,17380,0.0,0
8660994638337,17390,0.0,0
8660995686944,17400,0.0,0
8660997176599,17410,0.0,0
8660998953494,17420,0.0,0
8661001147302,17430,0.0,0
8661002719089,17440,0.0,0
8661004779060,17450,0.0,0
8661005928307,17460,0.0,0
8661019357413,17470,0.0,0
8661020999516,17480,0.0,0
8661023546178,17490,0.0,0
8661024971984,17500,0.0,0
8661026558233,17510,0.0,0
8661028464412,17520,0.0,0
8661030277169,17530,0.0,0
8661031376729,17540,0.0,0
8661032632292,17550,0.0,0
8661034064813,17560,0.0,0
8661035103837,17570,0.0,0
8661036036836,17580,0.0,0
8661036934153,17590,0.0,0
8661038067008,17600,0.0,0
8661039270526,17610,0.0,0
8661040251030,17620,0.0,0
8661041414464,17630,0.0,0
8661042817636,17640,0.0,0
8661043813847,17650,0.0,0
8661045075391,17660,0.0,0
8661046128571,17670,0.0,0
8661047349148,17680,0.0,0
8661048713889,17690,0.0,0
8661049809130,17700,0.0,0
8661050900384,17710,0.0,0
8661051934034,17720,0.0,0
8661053735734,17730,0.0,0
8661054805035,17740,0.0,0
8661055943663,17750,0.0,0
8661057853546,17760,0.0,0
8661059068054,17770,0.0,0
8661059872183,17780,0.0,0
8661061600874,17790,0.0,0
8661062576467,17800,0.0,0
8661063782724,17810,0.0,0
8661065317569,17820,0.0,0
8661067390532,17830,0.0,0
8661068493413,17840,0.0,0
8661069644329,17850,0.0,0
8661071300079,17860,0.0,0
8661072775382,17870,0.0,0
8661074325530,17880,0.0,0
8661075466073,17890,0.0,0
8661076621598,17900,0.0,0
8661077779657,17910,0.0,0
8661078975901,17920,0.0,0
8661080900941,17930,0.0,0
8661082333130,17940,0.0,0
8661083849175,17950,0.0,0
8661085113977,17960,0.0,0
8661086666683,17970,0.0,0
8661087478044,17980,0.0,0
8661088477805,17990,0.0,0
8661089483231,18000,0.0,0
8661090639958,18010,0.0,0
8661091743255,18020,0.0,0
8661093199364,18030,0.0,0
8661094570229,18040,0.0,0
8661095657352,18050,0.0,0
8661097175239,18060,0.0,0
8661098341104,18070,0.0,0
8661099489200,18080,0.0,0
8661101353743,18090,0.0,0
8661102904991,18100,0.0,0
8661104025810,18110,0.0,0
8661105738227,18120,0.0,0
8661106924811,18130,0.0,0
8661108148615,18140,0.0,0
8661109840489,18150,0.0,0
8661111596018,18160,0.0,0
8661112974476,18170,0.0,0
8661114229702,18180,0.0,0
8661115295198,18190,0.0,0
8661116341827,18200,0.0,0
8661117635509,18210,0.0,0
8661118944988,18220,0.0,0
8661120349156,18230,0.0,0
8661121555362,18240,0.0,0
8661122501774,18250,0.0,0
8661123787460,18260,0.0,0
8661124974947,18270,0.0,0
8661126335346,18280,0.0,0
8661128055839,18290,0.0,0
8661129328055,18300,0.0,0
8661130520868,18310,0.0,0
8661132408290,18320,0.0,0
8661133499623,18330,0.0,0
8661134376456,18340,0.0,0
8661135693667,18350,0.0,0
8661137035018,18360,0.0,0
8661142430802,18370,0.0,0
8661145200086,18380,0.0,0
8661147033812,18390,0.0,0
8661148577407,18400,0.0,0
8661149972170,18410,0.0,0
8661151394719,18420,0.0,0
8661153366841,18430,0.0,0
8661155179854,18440,0.0,0
8661156313549,18450,0.0,0
8661157471273,18460,0.0,0
8661159015125,18470,0.0,0
8661160720825,18480,0.0,0
8661161528745,18490,0.0,0
8661163134417,18500,0.0,0
8661164740846,18510,0.0,0
8661166128218,18520,0.0,0
8661167127301,18530,0.0,0
8661167941640,18540,0.0,0
8661169092928,18550,0.0,0
8661171134163,18560,0.0,0
8661172833192,18570,0.0,0
8661174240190,18580,0.0,0
8661175401618,18590,0.0,0
8661176314559,18600,0.0,0
8661177338585,18610,0.0,0
8661178430454,18620,0.0,0
8661180278870,18630,0.0,0
8661181874176,18640,0.0,0
8661183215828,18650,0.0,0
8661184314419,18660,0.0,0
8661185783419,18670,0.0,0
8661186728352,18680,0.0,0
8661188043223,18690,0.0,0
8661189115863,18700,0.0,0
8661190988863,18710,0.0,0
8661191884703,18720,0.0,0
