16958221298890,5720,0.0
16958223375000,5730,0.0
16958224873136,5220,0.0
16958228249903,5740,0.0
16958228429716,5230,0.0
16958232319863,5240,0.0
16958230992045,5750,0.0
16958236154192,5760,0.0
16958236145983,5250,0.0
16958237699388,5770,0.0
16958240545681,5260,0.0
16958240860349,5780,0.0
16958243588295,5270,0.0
16958244348010,5790,0.0
16958245532209,5280,0.0
16958246459093,5800,0.0
16958249562259,5810,0.0
16958247926388,5290,0.0
16958252015202,5820,0.0
16958252075049,5300,0.0
16958256392458,5830,0.0
16958256461618,5310,0.0
16958259369956,5840,0.0
16958262162243,5850,0.0
16958264608246,5320,0.0
16958264660002,5860,0.0
16958267679657,5330,0.0
16958268778769,5870,0.0
16958272198146,5340,0.0
16958272885887,5880,0.0
16958274927840,5890,0.0
16958276543301,5350,0.0
16958277079001,5900,0.0
16958279500173,5360,0.0
16958281421854,5910,0.0
16958282481426,5370,0.0
16958285591899,5380,0.0
16958287310120,5920,0.0
16958288197006,5390,0.0
16958291449416,5930,0.0
16958293266447,5940,0.0
16958296317870,5950,0.0
16958297193725,5400,0.0
16958302459133,5410,0.0
16958302241248,5960,0.0
16958307500873,5970,0.0
16958307908784,5420,0.0
16958309598444,5980,0.0
16958310308361,5430,0.0
16958313467470,5990,0.0
16958314240927,5440,0.0
16958316311193,6000,0.0
16958315953986,5450,0.0
16958320819161,6010,0.0
16958320714346,5460,0.0
16958325597855,6020,0.0
16958326587417,5470,0.0
16958329771500,5480,0.0
16958329392999,6030,0.0
16958332687667,5490,0.0
16958334626519,5500,0.0
16958335391360,6040,0.0
16958336190403,5510,0.0
16958340294594,6050,0.0
16958340352476,5520,0.0
16958341936719,5530,0.0
16958342878056,6060,0.0
16958346687080,5540,0.0
16958347149656,6070,0.0
16958348688000,5550,0.0
16958351012371,6080,0.0
16958353666436,5560,0.0
16958354211073,6090,0.0
16958357298165,5570,0.0
16958362069537,6100,0.0
16958362322707,5580,0.0
16958367258541,6110,0.0
16958367382011,5590,0.0
16958370486801,6120,0.0
16958370268389,5600,0.0
16958372404261,6130,0.0
16958373053119,5610,0.0
16958374843627,5620,0.0
16958375443541,6140,0.0
16958377762661,5630,0.0
16958380389134,6150,0.0
16958381300178,5640,0.0
16958388048854,6160,0.0
16958388651904,5650,0.0
16958392966355,5660,0.0
16958393737771,6170,0.0
16958399389233,5670,0.0
16958399325862,6180,0.0
16958405723279,5680,0.0
16958415617034,5690,0.0
16958416300903,6190,0.0
16958419956664,5700,0.0
16958422136702,6200,0.0
16958422671737,5710,0.0
16958424470838,6210,0.0
16958427266211,6220,0.0
16958427394570,5720,0.0
16958428641197,6230,0.0
16958434364118,6240,0.0
16958435813315,5730,0.0
16958437224976,6250,0.0
16958443210234,5740,0.0
16958444296661,6260,0.0
16958448417656,6270,0.0
16958448576276,5750,0.0
16958450161280,6280,0.0
16958450685369,5760,0.0
16958452915195,6290,0.0
16958454399382,5770,0.0
16958454563799,6300,0.0
16958457418141,5780,0.0
16958459176341,6310,0.0
16958462270371,6320,0.0
16958461839245,5790,0.0
16958464648838,6330,0.0
16958466392171,6340,0.0
16958466712230,5800,0.0
16958469724654,5810,0.0
16958469600560,6350,0.0
16958473293887,6360,0.0
16958476295178,6370,0.0
16958476908551,5820,0.0
16958478367713,6380,0.0
16958480305424,6390,0.0
16958480652958,5830,0.0
16958483436776,6400,0.0
16958489642345,5840,0.0
16958490409097,6410,0.0
16958494431117,6420,0.0
16958495727904,5850,0.0
16958502857967,6430,0.0
16958505910223,6440,0.0
16958509255711,6450,0.0
16958503212360,5860,0.0
16958512332052,5870,0.0
16958512730828,6460,0.0
16958516345681,5880,0.0
16958518286638,6470,0.0
16958521997942,6480,0.0
16958521117522,5890,0.0
16958523643405,6490,0.0
16958524552569,5900,0.0
16958527810776,6500,0.0
16958530990680,5910,0.0
16958531531448,6510,0.0
16958533688535,5920,0.0
16958533900264,6520,0.0
16958537586567,5930,0.0
16958539036697,5940,0.0
16958538982307,6530,0.0
16958540865308,6540,0.0
16958544249979,6550,0.0
16958543973552,5950,0.0
16958547615945,5960,0.0
16958548261849,6560,0.0
16958549423233,5970,0.0
16958551643953,5980,0.0
16958554950477,5990,0.0
16958555772052,6570,0.0
16958557581249,6000,0.0
16958568300512,6580,0.0
16958570727016,6010,0.0
16958571185627,6590,0.0
16958577223523,6020,0.0
16958577029884,6600,0.0
16958578701707,6030,0.0
16958581029574,6610,0.0
16958583590130,6040,0.0
16958586541371,6620,0.0
16958587851846,6050,0.0
16958589383413,6630,0.0
16958591706286,6060,0.0
16958591662118,6640,0.0
16958596289959,6070,0.0
16958597894849,6650,0.0
16958598783794,6080,0.0
16958599993343,6660,0.0
16958602333177,6670,0.0
16958603329259,6090,0.0
16958605348504,6680,0.0
16958605868626,6100,0.0
16958608301677,6690,0.0
16958608797887,6110,0.0
16958610932058,6700,0.0
16958612654552,6710,0.0
16958612586225,6120,0.0
16958614650092,6720,0.0
16958614990590,6130,0.0
16958619262709,6730,0.0
16958620092863,6140,0.0
16958621448592,6740,0.0
16958624274152,6150,0.0
16958626431367,6750,0.0
16958626746403,6160,0.0
16958629441049,6760,0.0
16958629758084,6170,0.0
16958633383736,6180,0.0
16958634375452,6770,0.0
16958657248803,6780,0.0
16958655140820,6190,0.0
16958660551778,6790,0.0
16958663037156,6200,0.0
16958679855797,6210,0.0
16958680979302,6800,0.0
16958689368167,6810,0.0
16958689899176,6220,0.0
16958701542884,6820,0.0
16958703130401,6230,0.0
16958709545860,6830,0.0
16958711087117,6240,0.0
16958714391469,6840,0.0
16958719249092,6850,0.0
16958718199396,6250,0.0
16958726294337,6260,0.0
16958728589525,6860,0.0
16958731129721,6870,0.0
16958731998133,6270,0.0
16958733695372,6280,0.0
16958741606242,6290,0.0
16958741410962,6880,0.0
16958744282550,6890,0.0
16958744615912,6300,0.0
16958750066776,6900,0.0
16958750069270,6310,0.0
16958752960153,6320,0.0
16958753729971,6910,0.0
16958757858125,6920,0.0
16958759310248,6330,0.0
16958762393649,6340,0.0
16958765452799,6930,0.0
16958767344240,6350,0.0
16958773598349,6940,0.0
16958774782852,6360,0.0
16958779963451,6370,0.0
16958780776801,6950,0.0
16958783381317,6380,0.0
16958786286614,6390,0.0
16958785502765,6960,0.0
16958788140960,6400,0.0
16958790320853,6410,0.0
16958805176821,6970,0.0
16958805032076,6420,0.0
16958813711542,6980,0.0
16958818011826,6430,0.0
16958835778197,6990,0.0
16958835521837,6440,0.0
16958846800184,6450,0.0
16958846686058,7000,0.0
16958849046109,7010,0.0
16958852180516,7020,0.0
16958855582356,6460,0.0
16958856030023,7030,0.0
16958863753063,6470,0.0
16958867960278,7040,0.0
16958880542827,6480,0.0
16958888730688,7050,0.0
16958888621581,6490,0.0
16958895629074,7060,0.0
16958900592925,6500,0.0
16958901530718,7070,0.0
16958905208394,6510,0.0
16958910120569,7080,0.0
16958912532650,6520,0.0
16958915520725,7090,0.0
16958917893373,6530,0.0
16958920725190,7100,0.0
16958927207436,6540,0.0
16958928390909,7110,0.0
16958932511343,7120,0.0
16958935113898,7130,0.0
16958935254503,6550,0.0
16958937456580,7140,0.0
16958939219954,7150,0.0
16958941851592,7160,0.0
16958942767011,6560,0.0
16958944521491,7170,0.0
16958947707125,6570,0.0
16958949067163,7180,0.0
16958950971782,7190,0.0
16958953757017,6580,0.0
16958954488826,7200,0.0
16958955228541,6590,0.0
16958959277589,6600,0.0
16958960469419,7210,0.0
16958963122642,7220,0.0
16958964560293,6610,0.0
16958969262242,7230,0.0
16958975031541,6620,0.0
16958976213299,7240,0.0
16958980463966,6630,0.0
16958981850802,7250,0.0
16958986051243,6640,0.0
16958988752132,7260,0.0
16958992316091,7270,0.0
16958996519971,6650,0.0
16958998381161,7280,0.0
16959002234030,7290,0.0
16959002146671,6660,0.0
16959004444732,7300,0.0
16959008539386,7310,0.0
16959008436129,6670,0.0
16959011608099,7320,0.0
16959012335706,6680,0.0
16959013785648,7330,0.0
16959016983286,7340,0.0
16959017171212,6690,0.0
16959020211646,7350,0.0
16959022978714,6700,0.0
16959023758726,7360,0.0
16959027801556,7370,0.0
16959026428141,6710,0.0
16959031503663,6720,0.0
16959031932731,7380,0.0
16959034465263,6730,0.0
16959034670937,7390,0.0
16959036505291,6740,0.0
16959037736474,7400,0.0
16959038186374,6750,0.0
16959039677376,6760,0.0
16959039880789,7410,0.0
16959041603309,7420,0.0
16959041689155,6770,0.0
16959043757594,7430,0.0
16959044332017,6780,0.0
16959045797054,7440,0.0
16959046495607,6790,0.0
16959047533559,7450,0.0
16959048427502,6800,0.0
16959049499170,7460,0.0
16959050240103,6810,0.0
16959050898463,7470,0.0
16959051688145,6820,0.0
16959052297855,7480,0.0
16959053581321,7490,0.0
16959052905031,6830,0.0
16959057430793,7500,0.0
16959058839423,6840,0.0
16959059815483,7510,0.0
16959060693521,6850,0.0
16959063117068,6860,0.0
16959063746725,7520,0.0
16959065722089,7530,0.0
16959065973887,6870,0.0
16959067750489,7540,0.0
16959068125277,6880,0.0
16959079690097,6890,0.0
16959078631141,7550,0.0
16959088707669,7560,0.0
16959089395927,6900,0.0
16959095154521,7570,0.0
16959096445541,6910,0.0
16959101588808,7580,0.0
16959104491335,6920,0.0
16959109397185,7590,0.0
16959110628654,6930,0.0
16959115829449,7600,0.0
16959114550879,6940,0.0
16959118775142,7610,0.0
16959119344009,6950,0.0
16959124738971,6960,0.0
16959126116110,7620,0.0
16959128077751,6970,0.0
16959132345438,7630,0.0
16959137882682,7640,0.0
16959139143174,6980,0.0
16959145315829,7650,0.0
16959145945378,6990,0.0
16959152353052,7000,0.0
16959154389890,7660,0.0
16959156912767,7010,0.0
16959156600460,7670,0.0
16959161756062,7020,0.0
16959167715617,7680,0.0
16959168021457,7030,0.0
16959174590678,7690,0.0
16959176463324,7040,0.0
16959181246092,7050,0.0
16959182263216,7700,0.0
16959186531244,7710,0.0
16959187162966,7060,0.0
16959190414294,7720,0.0
16959193471567,7070,0.0
16959201764895,7080,0.0
16959202716182,7730,0.0
16959207795586,7090,0.0
16959207967098,7740,0.0
16959210971126,7100,0.0
16959213950545,7750,0.0
16959215288721,7110,0.0
16959215867081,7760,0.0
16959219628651,7770,0.0
16959221233301,7120,0.0
16959221691422,7780,0.0
16959225282211,7130,0.0
16959225462730,7790,0.0
16959228714666,7140,0.0
16959227934485,7800,0.0
16959231496795,7810,0.0
16959232917702,7150,0.0
16959241923333,7820,0.0
16959242180552,7160,0.0
16959248443770,7830,0.0
16959249998099,7170,0.0
16959253702367,7840,0.0
16959256774370,7850,0.0
16959257720735,7180,0.0
16959258895733,7860,0.0
16959260079431,7190,0.0
16959264901387,7870,0.0
16959265122507,7200,0.0
16959268374121,7210,0.0
16959269588556,7880,0.0
16959273831699,7220,0.0
16959278628359,7890,0.0
16959280475628,7230,0.0
16959283036939,7900,0.0
16959283628324,7240,0.0
16959286458517,7910,0.0
16959288448081,7920,0.0
16959288651531,7250,0.0
16959292334613,7930,0.0
16959297720489,7260,0.0
16959300886441,7940,0.0
16959301497037,7270,0.0
16959305639629,7950,0.0
16959306042842,7280,0.0
16959312394101,7960,0.0
16959313101225,7290,0.0
16959315024599,7970,0.0
16959318844221,7300,0.0
16959319856772,7980,0.0
16959324554217,7310,0.0
16959326051995,7990,0.0
16959329968716,7320,0.0
16959330379250,8000,0.0
16959331802332,7330,0.0
16959331854741,8010,0.0
16959335499469,8020,0.0
16959341040414,7340,0.0
16959341997374,8030,0.0
16959344919291,7350,0.0
16959348353622,8040,0.0
16959349451228,7360,0.0
16959351960066,7370,0.0
16959354087801,8050,0.0
16959356775621,7380,0.0
16959356383209,8060,0.0
16959361646330,7390,0.0
16959361786554,8070,0.0
16959365908543,8080,0.0
16959369744323,7400,0.0
16959371836234,8090,0.0
16959377026132,7410,0.0
16959379057126,8100,0.0
16959381809506,7420,0.0
16959382448382,8110,0.0
16959383607377,8120,0.0
16959387015905,7430,0.0
16959390354077,8130,0.0
16959391996844,7440,0.0
16959393821401,8140,0.0
16959394494210,7450,0.0
16959398825443,7460,0.0
16959399303564,8150,0.0
16959405582258,7470,0.0
16959406023564,8160,0.0
16959409258975,8170,0.0
16959408652644,7480,0.0
16959411716252,8180,0.0
16959412683262,7490,0.0
16959413732793,8190,0.0
16959416166365,8200,0.0
16959415999697,7500,0.0
16959417772544,7510,0.0
16959420215794,7520,0.0
16959420690771,8210,0.0
16959422286299,8220,0.0
16959421552627,7530,0.0
16959423598155,8230,0.0
16959424830176,8240,0.0
16959425221700,7540,0.0
16959429736867,8250,0.0
16959430070441,7550,0.0
16959435629821,7560,0.0
16959436351809,8260,0.0
16959437901683,7570,0.0
16959438764860,8270,0.0
16959442905253,7580,0.0
16959443491921,8280,0.0
16959447221363,7590,0.0
16959447717091,8290,0.0
16959449240238,7600,0.0
16959451779745,8300,0.0
16959453221439,7610,0.0
16959454693254,8310,0.0
16959458248266,8320,0.0
16959458336273,7620,0.0
16959461808303,8330,0.0
16959462601208,7630,0.0
16959464337225,8340,0.0
16959468146014,7640,0.0
16959468968947,8350,0.0
16959470523357,7650,0.0
16959471522542,8360,0.0
16959474680177,7660,0.0
16959475710381,8370,0.0
16959479381315,7670,0.0
16959480146398,8380,0.0
16959482770041,8390,0.0
16959482535593,7680,0.0
16959484714497,8400,0.0
16959486931619,7690,0.0
16959487480773,8410,0.0
16959490603782,8420,0.0
16959490507606,7700,0.0
16959492049264,8430,0.0
16959493634941,7710,0.0
16959494611031,8440,0.0
16959497095019,7720,0.0
16959498475485,7730,0.0
16959502093770,7740,0.0
16959506862552,7750,0.0
16959508832306,7760,0.0
16959511176233,7770,0.0
16959513646174,8450,0.0
16959514462289,7780,0.0
16959518311887,7790,0.0
16959520141994,8460,0.0
16959521525248,7800,0.0
16959523586913,8470,0.0
16959526057872,8480,0.0
16959527866429,7810,0.0
16959539973586,7820,0.0
16959541579814,7830,0.0
16959541503625,8490,0.0
16959543336045,7840,0.0
16959549272576,7850,0.0
16959549697422,8500,0.0
16959551734322,7860,0.0
16959552660246,8510,0.0
16959555483063,7870,0.0
16959557938527,7880,0.0
16959560033356,8520,0.0
16959559543220,7890,0.0
16959561576718,8530,0.0
16959562746556,8540,0.0
16959563530341,7900,0.0
16959568535934,7910,0.0
16959571816466,7920,0.0
16959577275147,8550,0.0
16959577244823,7930,0.0
16959579473542,7940,0.0
16959581995630,8560,0.0
16959581837687,7950,0.0
16959584032946,7960,0.0
16959584855331,8570,0.0
16959586245331,7970,0.0
16959587453576,8580,0.0
16959587946126,7980,0.0
16959589631806,8590,0.0
16959590962261,7990,0.0
16959592303749,8600,0.0
16959594416799,8610,0.0
16959595661144,8000,0.0
16959596767272,8620,0.0
16959598704434,8630,0.0
16959599232546,8010,0.0
16959600357763,8640,0.0
16959601493687,8020,0.0
16959601825250,8650,0.0
16959604608531,8660,0.0
16959604662125,8030,0.0
16959608645010,8040,0.0
16959609270385,8670,0.0
16959612633197,8680,0.0
16959612612977,8050,0.0
16959614291365,8690,0.0
16959617801450,8700,0.0
16959618173424,8060,0.0
16959619482815,8710,0.0
16959623638874,8070,0.0
16959625665688,8720,0.0
16959628571818,8080,0.0
16959629055143,8730,0.0
16959631800857,8090,0.0
16959632730514,8740,0.0
16959637686529,8100,0.0
16959641810222,8750,0.0
16959642716220,8110,0.0
16959644544444,8120,0.0
16959644028849,8760,0.0
16959646563197,8130,0.0
16959650069209,8770,0.0
16959651691185,8140,0.0
16959653711538,8780,0.0
16959654877072,8150,0.0
16959656718087,8790,0.0
16959659172467,8160,0.0
16959659411962,8800,0.0
16959663138049,8170,0.0
16959664808339,8810,0.0
16959670452107,8180,0.0
16959671084804,8820,0.0
16959672817277,8190,0.0
16959674571091,8200,0.0
16959675062143,8830,0.0
16959676743621,8210,0.0
16959678064420,8840,0.0
16959681071112,8220,0.0
16959681956510,8850,0.0
16959683387444,8230,0.0
16959686331557,8860,0.0
16959686477500,8240,0.0
16959689351156,8250,0.0
16959691229563,8870,0.0
16959692390697,8260,0.0
16959695904153,8270,0.0
16959696163441,8880,0.0
16959700781050,8890,0.0
16959700032094,8280,0.0
16959704182912,8900,0.0
16959705590897,8290,0.0
16959707633517,8910,0.0
16959710887478,8920,0.0
16959710712651,8300,0.0
16959715646391,8310,0.0
16959717065000,8930,0.0
16959718534143,8320,0.0
16959721902328,8330,0.0
16959722969128,8940,0.0
16959724030661,8340,0.0
16959729789673,8350,0.0
16959730401247,8950,0.0
16959735501926,8360,0.0
16959738142008,8960,0.0
16959738840609,8370,0.0
16959741760799,8970,0.0
16959744056752,8980,0.0
16959744920065,8380,0.0
16959747745376,8990,0.0
16959748019317,8390,0.0
16959751614281,8400,0.0
16959752860637,9000,0.0
16959754075081,8410,0.0
16959759248879,8420,0.0
16959759373712,9010,0.0
16959764591648,9020,0.0
16959764691280,8430,0.0
16959767188039,8440,0.0
16959767943665,9030,0.0
16959771667537,9040,0.0
16959771800400,8450,0.0
16959774330305,8460,0.0
16959774482989,9050,0.0
16959776098287,8470,0.0
16959777640444,9060,0.0
16959777957888,8480,0.0
16959780696293,8490,0.0
16959780989319,9070,0.0
16959783837826,8500,0.0
16959783910983,9080,0.0
16959787815341,8510,0.0
16959789743354,9090,0.0
16959792662258,8520,0.0
16959797545483,9100,0.0
16959795982615,8530,0.0
16959799251120,9110,0.0
16959802785493,9120,0.0
16959802672627,8540,0.0
16959804139280,9130,0.0
16959813180342,8550,0.0
16959816788438,9140,0.0
16959820318505,8560,0.0
16959823509987,9150,0.0
16959824834003,8570,0.0
16959827385542,9160,0.0
16959834567718,9170,0.0
16959835763103,8580,0.0
16959839066645,9180,0.0
16959841483982,8590,0.0
16959842492482,9190,0.0
16959845779818,8600,0.0
16959847993978,9200,0.0
16959848979746,9210,0.0
16959851936047,9220,0.0
16959850149680,8610,0.0
16959854410036,9230,0.0
16959854988843,8620,0.0
16959857945668,9240,0.0
16959857382409,8630,0.0
16959860422786,8640,0.0
16959861204928,9250,0.0
16959863200199,9260,0.0
16959863986443,8650,0.0
16959866328024,9270,0.0
16959866030643,8660,0.0
16959869242460,8670,0.0
16959869594984,9280,0.0
16959871920574,9290,0.0
16959873878864,8680,0.0
16959877567407,9300,0.0
16959876899607,8690,0.0
16959880547679,8700,0.0
16959881502290,9310,0.0
16959884733469,9320,0.0
16959884239509,8710,0.0
16959886097005,9330,0.0
16959891077343,9340,0.0
16959891787344,8720,0.0
16959900379608,8730,0.0
16959900871871,9350,0.0
16959903294451,8740,0.0
16959905646553,9360,0.0
16959909405015,9370,0.0
16959910845840,9380,0.0
16959912717589,9390,0.0
16959909053319,8750,0.0
16959914534458,9400,0.0
16959916110202,9410,0.0
16959917546049,9420,0.0
16959917785026,8760,0.0
16959919253578,9430,0.0
16959921656652,9440,0.0
16959924261881,8770,0.0
16959924477618,9450,0.0
16959928895277,8780,0.0
16959929819640,9460,0.0
16959934884172,8790,0.0
16959935549374,9470,0.0
16959936340546,8800,0.0
16959941632277,9480,0.0
16959941548713,8810,0.0
16959946346537,9490,0.0
16959946963474,8820,0.0
16959949038227,8830,0.0
16959948821298,9500,0.0
16959950269991,9510,0.0
16959952161470,9520,0.0
16959951997252,8840,0.0
16959953239013,9530,0.0
16959954209025,9540,0.0
16959954607836,8850,0.0
16959955036806,9550,0.0
16959956137928,9560,0.0
16959956034020,8860,0.0
16959956946693,9570,0.0
16959958200354,9580,0.0
16959959108917,9590,0.0
16959959809199,9600,0.0
16959958633383,8870,0.0
16959961072745,9610,0.0
16959961375523,8880,0.0
16959962184963,9620,0.0
16959962995435,9630,0.0
16959963370334,8890,0.0
16959964075141,9640,0.0
16959966183471,8900,0.0
16959967031636,9650,0.0
16959968381407,9660,0.0
16959969321194,9670,0.0
16959970141177,9680,0.0
16959969776282,8910,0.0
16959971093246,9690,0.0
16959971844749,8920,0.0
16959972545183,9700,0.0
16959974233195,8930,0.0
16959973757996,9710,0.0
16959975462021,8940,0.0
16959976070922,9720,0.0
16959977413926,9730,0.0
16959977235393,8950,0.0
16959978690721,9740,0.0
16959978673521,8960,0.0
16959980744234,9750,0.0
16959981589424,8970,0.0
16959987628259,8980,0.0
16959987609560,9760,0.0
16959989519220,8990,0.0
16959990669023,9770,0.0
16959991520863,9000,0.0
16959993326677,9780,0.0
16959993608049,9010,0.0
16959994341627,9790,0.0
16959995964955,9800,0.0
16959996685306,9020,0.0
16960001668069,9810,0.0
16960001963014,9030,0.0
16960006713309,9040,0.0
16960006417177,9820,0.0
16960010480889,9050,0.0
16960010760035,9830,0.0
16960012745666,9060,0.0
16960012913154,9840,0.0
16960015578333,9070,0.0
16960016200001,9850,0.0
16960017538577,9080,0.0
16960018518680,9860,0.0
16960022140360,9870,0.0
16960023630822,9090,0.0
16960024108921,9880,0.0
16960027511333,9100,0.0
16960032548360,9110,0.0
16960034114799,9890,0.0
16960039397092,9900,0.0
16960040125391,9120,0.0
16960046807390,9130,0.0
16960047688445,9910,0.0
16960049428443,9920,0.0
16960050684976,9140,0.0
16960053947648,9150,0.0
16960053803154,9930,0.0
16960058941655,9940,0.0
16960059644879,9160,0.0
16960063449691,9170,0.0
16960064057887,9950,0.0
16960065811309,9960,0.0
16960066821201,9180,0.0
16960067954809,9970,0.0
16960071024517,9980,0.0
16960071892926,9190,0.0
16960076840416,9200,0.0
16960078764595,9210,0.0
16960081122779,9220,0.0
16960081391397,9990,0.0
16960085191201,9230,0.0
16960085317817,10000,0.0
16960088852131,10010,0.0
16960089201139,9240,0.0
16960091360209,10020,0.0
16960092789222,9250,0.0
16960095765285,9260,0.0
16960095502716,10030,0.0
16960097985010,9270,0.0
16960098724964,10040,0.0
16960104416459,9280,0.0
16960103920524,10050,0.0
16960107049283,10060,0.0
16960186199677,9290,0.0
16960196722856,10070,0.0
16960196394246,9300,0.0
16960198610457,10080,0.0
16960206061163,10090,0.0
16960206331749,9310,0.0
16960210627397,10100,0.0
16960212686037,9320,0.0
16960218730446,10110,0.0
16960219245935,9330,0.0
16960222531540,10120,0.0
16960227607238,9340,0.0
16960228125816,10130,0.0
16960230471868,10140,0.0
16960232456521,9350,0.0
16960233670947,10150,0.0
16960234289217,9360,0.0
16960235106014,10160,0.0
16960237680737,9370,0.0
16960239373564,10170,0.0
16960243622317,9380,0.0
16960242911341,10180,0.0
16960245567320,9390,1876.0
16960245922876,10190,2036.0
16960248544648,9400,1876.0
16960248761239,10200,2036.0
16960250285324,9410,1876.0
16960250418897,10210,2036.0
16960251565347,10220,2036.0
16960252516911,9420,1876.0
16960253133461,10230,2036.0
16960254802037,10240,2036.0
16960255041835,9430,1876.0
16960256624693,10250,2036.0
16960258117791,10260,2036.0
16960258688373,9440,1876.0
16960259677210,10270,2036.0
16960261329944,9450,1876.0
16960261855173,10280,2036.0
16960264097822,9460,1876.0
16960264696919,10290,2036.0
16960266494940,9470,1876.0
16960267684660,10300,2036.0
16960269648274,10310,2036.0
16960269934760,9480,1876.0
16960270928582,10320,2036.0
16960272481989,9490,1876.0
16960272716647,10330,2036.0
16960273638007,9500,1876.0
16960275232640,10340,2036.0
16960275488668,9510,1876.0
16960276690392,10350,2036.0
16960277291996,9520,1876.0
16960279304494,9530,1876.0
16960279204672,10360,2036.0
16960280414149,9540,1876.0
16960281929678,10370,2036.0
16960283438051,9550,1876.0
16960283873437,10380,2036.0
16960284886600,9560,1876.0
16960286663116,10390,2036.0
16960286619975,9570,1876.0
16960288240591,9580,1876.0
16960288500170,10400,2036.0
16960289564183,9590,1876.0
16960289969818,10410,2036.0
16960291423900,10420,2036.0
16960291479524,9600,1876.0
16960294073330,10430,2036.0
16960294189543,9610,1876.0
16960296220193,9620,1876.0
16960296843713,10440,2036.0
16960297444844,9630,1876.0
16960298766172,10450,2036.0
16960299355720,9640,1876.0
16960302294734,9650,1876.0
16960302621490,10460,2036.0
16960303525745,9660,1876.0
16960305738295,10470,2036.0
16960306147766,9670,1876.0
16960306902644,10480,2036.0
16960307359442,9680,1876.0
16960308394792,9690,1876.0
16960309180628,10490,2036.0
16960311386403,10500,2036.0
16960311484590,9700,1876.0
16960313403037,9710,1876.0
16960313661750,10510,2036.0
16960315790752,9720,1876.0
16960316195545,10520,2036.0
16960318632675,9730,1876.0
16960318688641,10530,2036.0
16960319987343,10540,2036.0
16960320024221,9740,1876.0
16960321220961,9750,1876.0
16960321760649,10550,2036.0
16960322291483,9760,1876.0
16960323578409,9770,1876.0
16960323757803,10560,2036.0
16960326089851,9780,1876.0
16960327103139,10570,2036.0
16960328656281,9790,1876.0
16960328525939,10580,2036.0
16960329866814,9800,1876.0
16960331344680,10590,2036.0
16960331522550,9810,1876.0
16960333897958,10600,2036.0
16960334690963,9820,1876.0
16960335627548,10610,2036.0
16960337575213,9830,1876.0
16960337702328,10620,2036.0
16960340199525,9840,1876.0
16960340579774,10630,2036.0
16960341897608,9850,1876.0
16960342816788,10640,2036.0
16960343841687,10650,2036.0
16960344571812,9860,1876.0
16960346456727,9870,1876.0
16960346516596,10660,2036.0
16960347523306,9880,1876.0
16960347812467,10670,2036.0
16960348887121,10680,2036.0
16960349776390,9890,1876.0
16960350825490,10690,2036.0
16960351179131,9900,1876.0
16960351974060,10700,2036.0
16960352325260,9910,1876.0
16960353104478,10710,2036.0
16960353769127,9920,1876.0
16960354024416,10720,2036.0
16960354634025,9930,1876.0
16960355612803,10730,2036.0
16960356530764,10740,2036.0
16960356563876,9940,1876.0
16960357612567,10750,2036.0
16960358945242,9950,1876.0
16960360439792,10760,2036.0
16960360764988,9960,1876.0
16960362830183,10770,2036.0
16960363334493,9970,1876.0
16960364406779,10780,2036.0
16960365492290,9980,1876.0
16960365614722,10790,2036.0
16960368811151,10800,2036.0
16960369383968,9990,1876.0
16960373408060,10810,2036.0
16960374123099,10000,1876.0
16960376233309,10820,2036.0
16960378504802,10010,1876.0
16960379158611,10830,2036.0
16960380881786,10020,1876.0
16960382709964,10030,1876.0
16960382703602,10840,2036.0
16960384814861,10850,2036.0
16960385339039,10040,1876.0
16960386587634,10860,2036.0
16960386791872,10050,1876.0
16960388852632,10060,1876.0
16960388935242,10870,2036.0
16960390943420,10880,2036.0
16960391598864,10070,1876.0
16960392090585,10890,2036.0
16960392945648,10080,1876.0
16960394065862,10090,1876.0
16960394127193,10900,2036.0
16960395515475,10100,1876.0
16960397687752,10910,2036.0
16960398233161,10110,1876.0
16960400998240,10120,1876.0
16960402464987,10130,1876.0
16960403765348,10140,1876.0
16960406381782,10150,1876.0
16960409428473,10920,2036.0
16960411522386,10160,1876.0
16960414713220,10930,2036.0
16960414888352,10170,1876.0
16960417719963,10180,1876.0
16960418436921,10940,2036.0
16960423089100,10950,2036.0
16960423280593,10190,1876.0
16960424800760,10200,1876.0
16960424990897,10960,2036.0
16960427550816,10970,2036.0
16960427930828,10210,1876.0
16960428643167,10980,2036.0
16960432640927,10220,1876.0
16960433290775,10990,2036.0
16960436249580,11000,2036.0
16960436751229,10230,1876.0
16960438396014,11010,2036.0
16960439087363,10240,1876.0
16960441172620,10250,1876.0
16960441503873,11020,2036.0
16960442314059,10260,1876.0
16960444488466,10270,1876.0
16960444684376,11030,2036.0
16960446776492,10280,1876.0
16960448084553,11040,2036.0
16960448797428,10290,1876.0
16960450591077,10300,1876.0
16960451094093,11050,2036.0
16960453306314,10310,1876.0
16960453906314,11060,2036.0
16960454895523,10320,1876.0
16960455237950,11070,2036.0
16960456110938,10330,1876.0
16960457016930,11080,2036.0
16960457353067,10340,1876.0
16960458680393,10350,1876.0
16960458995662,11090,2036.0
16960459582834,10360,1876.0
16960460866342,11100,2036.0
16960461430792,10370,1876.0
16960463427145,10380,1876.0
16960463859928,11110,2036.0
16960465551810,10390,1876.0
16960466823636,11120,2036.0
16960468746687,10400,1876.0
16960470012394,11130,2036.0
